-0.157407492,0.068581015,-0.027529977,0.156418115,-0.048176698,0.094756037,0.08486931,-0.038563162,0.127997354,-0.01668464,-0.072029233,-0.002899917,0.037893854,-0.168789729,0.007770792,0.066993929,0.027001699,0.027920695,-0.120477661,0.073392607,0.066116981,0.102311872,-0.142636031,-0.10636615,0.0454554,0.015200844,0.012915483,0.023650782,0.018781807,-0.10125003,0.041027363,-0.107761033,0.133538678,-0.108911641,0.114072666,-0.081844911,-0.080562346,-0.159412786,0.061398271,-0.194884151,-0.069226295,0.003032833,-0.234410256,-0.029531054,0.018477431,0.027766122,-0.088034108,0.047545057,-0.06121346,-0.006988503,0.074559934,0.060509782,-0.004373212,0.053553469,0.062782981,0.059943415,0.087099381,-0.162674859,0.029460058,-0.097408876,0.023641257,0.013550728,0.02409626,0.060679849,0.200183272,-0.004520927,0.086349353,-0.035873421,-0.061010927,-0.010497815,-0.014576688,-0.067490488,-0.131178454,-0.18928954,0.100101925,-0.012830376,0.025136499,0.091589525,0.031751208,0.112560347,-0.013854756,-0.066118494,-0.014162324,-0.018348167,0.14519155,-0.075560279,-0.067705832,-0.045581136,-0.157705501,-0.077296317,0.042149708,-0.02756173,-0.065094151,0.030949727,-0.127416462,-0.069726184,0.049219653,-0.01387105,0.008676886,-0.000571577,-0.015308839,0.169618756,-0.030032001,0.155032545,-0.057666656,0.197019666,-0.127405733,-0.055607945,-0.028992876,0.116219901,-0.11259672,0.113030881,-0.030633157,-0.038083434,-0.042294979,0.095625542,-0.05610295,-0.006226704,-0.060477383,-0.026000099,0.163460597,-0.023207543,0.129341677,0.01004424,0.121101104,-0.130247071,0.019878475,0.100242928
-0.154909134,0.144713029,-0.006295653,0.116765,-0.056689743,0.112488784,0.126716897,-0.106006376,0.121338151,-0.048416879,-0.060081162,-0.000233446,0.061582666,-0.114252485,0.027701799,-0.001245239,-0.064445488,0.004897067,-0.19396764,0.057837658,0.072220005,0.097326681,-0.11381869,-0.110168137,0.047541294,-0.016427292,-0.015324281,0.010651635,-0.03971177,-0.103364989,0.080449685,-0.094269596,0.096315481,-0.069254324,0.088541389,-0.108317822,-0.034529805,-0.220979571,0.091700941,-0.19482705,-0.030859925,-0.035426583,-0.228296489,-0.067622744,0.011661787,0.018469822,-0.053266507,0.035834376,-0.11636778,0.016771615,0.004811431,0.024861399,-0.025537504,0.092826091,-0.002377472,0.054622561,0.114941485,-0.161401078,0.008097664,-0.159668267,0.021583436,0.01034888,0.030869357,0.052963339,0.174228996,-0.057675343,0.052505113,-0.047101956,-0.088331401,-0.044482406,-0.042347178,-0.036333274,-0.075304374,-0.215162247,0.0249075,-0.053511955,0.05231639,0.046106033,0.03785361,0.081343181,0.025143657,-0.086778164,-0.007873144,0.017149448,0.14486137,-0.04375707,-0.008422013,-9.96E-06,-0.10651841,-0.052070189,0.041537285,-0.098548837,-0.037729207,-0.026511582,-0.068270758,0.00357272,0.077323049,-0.017029848,0.048096526,-0.03710904,-0.037952073,0.195189193,-0.014600264,0.129366383,-0.041290738,0.189788312,-0.118624195,-0.023673285,0.037190076,0.087515622,-0.129601374,0.081555188,-0.008899111,-0.036184121,-0.030544873,0.117406085,-0.060696043,0.021429095,-0.041530609,-0.022249231,0.078988649,0.010514067,0.191713318,0.025564853,0.133803308,-0.128047839,0.015412225,0.139089748
-0.138432145,0.135619923,-0.023185471,0.101785354,-0.047046367,0.086311869,0.138132766,-0.118067339,0.12145666,-0.033051033,-0.052047562,0.018269639,0.070352897,-0.112267539,0.04334937,0.000978905,-0.047879349,-0.022503851,-0.199343696,0.083561383,0.061168324,0.114450671,-0.134407267,-0.094460152,0.029353844,-0.013872976,0.004492457,-0.021339284,-0.016034674,-0.092195369,0.096092358,-0.093102269,0.106199034,-0.075724326,0.056310445,-0.1006326,-0.035444792,-0.193985432,0.115675382,-0.205783784,-0.02955595,0.001675626,-0.259115547,-0.080955923,-0.012856274,0.020919403,-0.044433482,0.002037775,-0.121521145,0.035924435,-0.026460323,0.020861043,-0.049749404,0.065990157,-0.001068842,0.019779693,0.141469285,-0.128536612,-0.011922236,-0.191047534,0.008754732,-0.016962208,0.045100126,0.046858907,0.163499996,-0.021751061,0.068866745,-0.039953154,-0.060980275,-0.040775828,-0.048747022,-0.037417948,-0.084555954,-0.215391278,0.016746867,-0.059305023,0.021328555,0.001791948,0.033251796,0.087124519,0.005160402,-0.095036373,0.006311067,0.049634241,0.13435559,0.006646706,-0.003746266,0.032166194,-0.123917982,-0.026621552,0.068496048,-0.103044316,-0.005961434,-0.013353356,-0.067902207,-0.001688912,0.084984504,0.005132244,0.026080696,-0.053258464,-0.067732766,0.201112315,-0.016091516,0.125794217,-0.015935929,0.178877965,-0.123945586,-0.013576275,0.03816897,0.113557681,-0.128119364,0.078944542,0.006796464,-0.027630406,-0.027698979,0.105893373,-0.108502194,0.006325298,-0.001377449,-0.032423388,0.055121042,0.045844477,0.159564614,-0.003847458,0.132469118,-0.149857789,-0.009943563,0.124826573
-0.15607965,0.081536189,-0.053226531,0.092404768,-0.064620048,0.0774564,0.112212151,-0.114683159,0.096987747,0.029639333,-0.058734905,0.017863438,0.053379435,-0.177361071,0.051713318,0.036601141,-0.044943508,-0.009346068,-0.154426634,0.057138354,0.088991925,0.089533888,-0.103304662,-0.071779408,0.070937775,0.012485878,0.049395494,-0.015575095,0.003954255,-0.092071556,0.064756855,-0.064669125,0.137866512,-0.086459741,0.107021712,-0.131107166,-0.075685978,-0.146805465,0.124397121,-0.225215584,-0.059021741,-0.028313013,-0.259405792,-0.07958059,-0.030880785,-1.13E-05,-0.03246389,0.000630423,-0.122958548,0.027713813,0.006392511,0.058956429,0.01805516,0.067436278,0.052458737,0.015056127,0.081117652,-0.16241315,-0.007115412,-0.139122814,0.049408104,-0.062538162,0.003673836,-0.035389218,0.1896137,-0.036917951,0.088287368,-0.016755987,-0.077735677,-0.006957812,-0.038912352,-0.064935803,-0.120180532,-0.21522446,0.055409607,-0.042785235,0.052664567,0.026909199,0.041741859,0.064263694,0.005673621,-0.068106316,-0.005908208,0.056144115,0.159277454,0.01941007,-0.033569966,-0.032149669,-0.103568062,-0.043459285,0.031646978,-0.106202945,-0.018257225,0.019937696,-0.05609373,-0.015755398,0.051144611,0.035563193,0.011608569,-0.066755459,-0.017305106,0.148945183,0.005439123,0.133976698,-0.049643878,0.193943486,-0.132240728,0.012656283,0.022376573,0.132153705,-0.137356073,0.112401441,-0.019091852,-0.067929789,-0.034044687,0.07007166,-0.132919461,-0.018546164,-0.037886053,-0.022725696,0.130362064,0.003356923,0.119567163,0.041061696,0.144619927,-0.111056395,0.008231127,0.131802961
-0.10297703,0.120093741,-0.038718831,0.06770698,-0.055467609,0.142927676,0.118090555,-0.113547556,0.121532381,0.013729661,-0.021203488,0.040668268,0.037701033,-0.15681535,0.004064239,0.009821988,-0.030424966,-0.028830616,-0.147587061,0.033636201,0.092714265,0.069326982,-0.122993067,-0.130122483,0.031310461,-0.034112349,-0.021563515,0.001526101,-0.035577428,-0.10661336,0.093240321,-0.074535713,0.117166437,-0.128428206,0.082513392,-0.1153161,-0.072746649,-0.167563736,0.11815808,-0.220633715,-0.041119818,-0.020609722,-0.234437346,-0.091268286,-0.000883407,-0.001701026,-0.033839345,0.034682479,-0.141029298,0.022108544,0.022820666,0.038913287,-0.014201286,0.038007196,0.027483985,0.046197787,0.121253923,-0.163036197,0.015676327,-0.160780981,0.044729508,-0.024415862,0.026705543,0.016675895,0.201751649,-0.062719487,0.084291168,-0.028009884,-0.094072357,-0.057370763,-0.073575057,-0.045552306,-0.132259816,-0.213606238,0.064697139,-0.003277494,0.040390868,0.041583795,0.028587017,0.052004095,0.012518326,-0.05168657,-0.02182227,-0.021382228,0.130137905,-0.053077478,-0.034522094,0.006388061,-0.085359141,-0.031982556,0.005739492,-0.107277416,0.008726398,0.017921388,-0.023506688,-0.015587484,0.048234962,0.018707952,0.024754886,-0.037296891,-0.001031286,0.134103656,-0.013109889,0.081433803,-0.056567784,0.190691009,-0.105588146,0.031296767,0.064562678,0.100888751,-0.13907434,0.137153491,-0.033156563,-0.055471372,-0.04894226,0.111628264,-0.0923701,0.011169139,-0.056621116,-0.002703327,0.067341506,0.025345277,0.173247352,0.07154271,0.191841558,-0.142728999,-0.024477143,0.094493195
-0.093808338,0.079016544,-0.057587054,0.083005644,-0.063287206,0.101678446,0.102966793,-0.136093572,0.09462481,0.021985535,-0.020276016,0.046571948,0.018949933,-0.187650874,0.038525719,0.055995118,-0.006949975,-0.029731838,-0.155491993,0.076774232,0.09251897,0.058589134,-0.146538347,-0.078072496,0.027513308,-0.070766456,-0.016737176,0.025919262,-0.036137447,-0.06259121,0.159218669,-0.084245399,0.126386225,-0.090159312,0.049257625,-0.099510081,-0.092986725,-0.17965354,0.139981955,-0.186041445,-0.081606813,-0.010714716,-0.204171941,-0.09250363,-0.00619076,0.036608163,0.000533453,-0.010417187,-0.199894488,0.01327615,0.029218029,-0.022801047,0.01136385,0.018913377,0.058808692,0.018950598,0.070070028,-0.12736769,0.036112566,-0.140238687,0.060465746,-0.005066836,-0.004310198,-0.031455286,0.203756213,-0.077028275,0.087052204,-0.023023862,-0.09606006,-0.092656784,-0.044025097,-0.092796013,-0.120367497,-0.211090252,0.054533418,0.096865796,0.051158048,0.06137282,0.074746519,0.056825373,0.024300462,-0.052538626,-0.045817718,-0.007463546,0.146446213,-0.072347999,-0.031060569,0.03723583,-0.079114348,-0.020905625,0.032345753,-0.085991606,-0.026968163,0.055265434,-0.042868864,-0.043906655,0.005633482,0.011781351,0.036630616,-0.002422237,0.006407323,0.132455409,-0.008849212,0.02472222,-0.068178542,0.122611426,-0.09521535,0.043981869,0.019780122,0.06737911,-0.121925332,0.147449642,-0.018859372,-0.126556873,-0.048800681,0.116219372,-0.09272784,0.053040862,-0.071244203,0.041184857,0.08332862,0.02134921,0.160259128,0.061286781,0.211223766,-0.158431768,-0.045705128,0.05101708
-0.102909207,0.090583511,-0.041740719,0.06517572,-0.021487769,0.078260265,0.126728177,-0.117204264,0.096864671,-0.018757844,0.026873762,0.022992883,0.015934743,-0.181804493,0.038337767,0.020136725,-0.065670691,-0.044259179,-0.205454051,0.103572316,0.080259353,0.066401817,-0.146897897,-0.113558203,0.021756178,-0.046267755,-0.036814436,0.015761118,-0.076532625,-0.06305059,0.166029394,-0.072106563,0.056014933,-0.081036218,0.00033336,-0.096633784,-0.071826205,-0.202098444,0.12968947,-0.200840041,-0.08421088,0.014191534,-0.182934403,-0.076741248,-0.046424292,0.02815265,0.00156662,-0.011917297,-0.194705442,0.068598986,0.004435165,-0.004835191,0.028318159,0.009074547,0.025500996,-0.037114717,0.089160182,-0.111770749,0.020648951,-0.149166465,0.030602232,-0.018824862,0.016945962,0.023482602,0.198112682,-0.076677337,0.056737557,-0.043646388,-0.067409992,-0.084651187,-0.057852652,-0.092283592,-0.149849325,-0.206592977,0.004476366,0.108109787,0.014250974,0.05887882,0.039068099,0.070435375,0.020437792,-0.058020972,-0.043212745,0.029259544,0.166622683,-0.090525597,-0.037801854,0.058247529,-0.107125849,-0.003669099,0.059356648,-0.144937351,-0.036764994,0.066221461,-0.056579523,-0.001422638,-0.01517825,0.011549423,0.054608554,-0.060221802,0.002214081,0.082670547,0.009024813,0.012697028,-0.082636833,0.135463625,-0.099197753,0.054967616,0.013162977,0.061273884,-0.078500435,0.116255529,0.017711308,-0.075199053,0.018357001,0.140515998,-0.095505379,0.00607867,-0.0658466,0.064632989,0.099342629,-0.00691352,0.113657214,0.056740541,0.149243966,-0.226048097,-0.067091756,0.046144381
-0.00990755,0.198137581,-0.005026228,0.102292351,0.032981507,0.137057096,0.131339476,-0.135997429,0.188474119,-0.053285364,-0.044390138,0.040439744,-0.053409684,-0.175761193,0.01242986,0.000510551,-0.009549599,-0.024287786,-0.080795683,0.064074524,0.10403911,0.051125549,-0.070388332,-0.073585354,0.036705751,-0.069255717,-0.0886629,0.01071087,-0.096379206,0.02056337,0.093741477,-0.183073282,-0.082292669,-0.050220873,0.076435529,-0.088514678,-0.089154221,-0.139078602,0.138006493,-0.123911642,-0.044027988,-0.009212996,-0.179881334,-0.021790765,0.009646586,0.158971384,-0.003709434,-0.009416763,-0.198210746,0.083020061,-0.025975233,0.036905937,0.092166454,-0.007169451,-0.004471026,0.029581454,0.110581629,-0.154062569,0.034660824,-0.085521549,0.084982082,0.033870667,0.05419226,-0.026819298,0.15865469,-0.041414265,0.050465163,-0.063575961,-0.105631299,-0.028617084,0.029497258,-0.019686807,-0.097576827,-0.198245078,-0.062703893,0.086856522,0.059760258,0.126426101,0.010602904,0.052340202,-0.006701024,-0.08030998,0.067522809,-0.011934596,0.126069829,-0.142939195,0.05642774,-0.043136381,-0.07332132,-0.058274545,0.057932053,-0.101533987,-0.06643153,0.063918479,-0.026988685,-0.087951802,0.065275237,-0.014302455,-0.018588832,0.030866541,0.040002245,0.155156583,-0.005369991,0.07096646,-0.078776389,0.135731325,-0.110311858,0.061141849,-0.010045914,0.032863073,-0.073112778,0.085300379,0.045254055,-0.050506584,-0.044558316,0.11849913,-0.095944941,0.113350362,-0.029349318,-0.0164108,0.111005403,0.056673191,0.132981405,-0.01569734,0.122527115,-0.221185938,-0.062115803,-0.031212024
-0.076933309,0.064101383,-0.061976146,0.072586745,-0.034909077,0.095069848,0.104263812,-0.096004143,0.09628842,-0.023839736,0.021798458,0.034412589,0.047948897,-0.181513265,0.027617084,0.024670385,-0.023937326,-0.057854936,-0.181972176,0.105571263,0.075133353,0.064451426,-0.157929316,-0.093814075,0.020828815,-0.052725043,-0.014273056,0.039495826,-0.06778881,-0.093655236,0.165372849,-0.049868241,0.078190148,-0.092071444,-0.026326554,-0.081315003,-0.081075124,-0.179167852,0.140421078,-0.177098438,-0.084555529,0.016835051,-0.14561592,-0.120006889,-0.039551646,0.072808646,0.004904983,-0.042268697,-0.189575136,0.023760362,0.011935952,-0.007413473,0.035971746,-0.01793281,0.067833431,-0.022763478,0.04683296,-0.10751152,0.065000169,-0.15158686,0.025654139,0.005212634,0.010799054,0.016061392,0.200484321,-0.08233086,0.081560656,-0.041493002,-0.06846939,-0.113102086,-0.048121486,-0.076457873,-0.161800265,-0.177116334,0.004863325,0.153961584,-0.005405885,0.064575538,0.065562375,0.061375383,0.04543649,-0.034038689,-0.063645683,0.006271794,0.170269057,-0.107082792,-0.051019233,0.068027638,-0.127441436,-0.010241031,0.065484419,-0.120901033,-0.03269875,0.083308756,-0.062731922,-0.014372488,-0.022649653,0.037737802,0.068092845,-0.027872426,0.004409799,0.046025462,0.016976859,-0.003366632,-0.127622023,0.136741459,-0.092451259,0.059396897,-0.020639829,0.053222187,-0.070032232,0.138680235,0.008928969,-0.11151433,0.013452342,0.152426243,-0.105287246,0.028196249,-0.06144727,0.081206642,0.090027139,0.005070972,0.122892924,0.068009727,0.16202417,-0.194570169,-0.046415575,0.014157657
-0.098805003,0.084377766,-0.080793172,0.041082263,-0.05522934,0.093757026,0.047704469,-0.096261844,0.030408736,-0.032716986,0.018836079,0.044610474,0.021482056,-0.168247804,0.084649809,0.011785571,-0.015477454,-0.016667429,-0.13448301,0.057468522,0.062224764,0.0407487,-0.156398356,-0.084207334,0.010150664,-0.058525134,-0.077635236,0.060369831,-0.039633062,-0.0987169,0.184134066,-0.040844835,0.126473978,-0.068103947,-0.011940987,-0.057466868,-0.048455648,-0.22307539,0.131243259,-0.18733035,-0.066168457,0.01569456,-0.13076143,-0.115261585,-0.017378783,0.088726975,-0.015256812,-0.007255068,-0.169588596,0.031457767,0.049903546,-0.027845517,0.039726716,0.030504134,0.061543014,0.029718479,-0.024174411,-0.141117364,0.111770004,-0.1429279,0.035537187,-0.019050989,0.011922475,0.029911039,0.205572844,-0.106770635,0.06731268,-0.067506514,-0.073864378,-0.11324814,-0.050821185,-0.079355709,-0.123300947,-0.188461438,0.011541065,0.132598042,0.041158114,0.072516531,0.049923893,0.078281172,0.016613176,-0.004516086,-0.127332643,-0.005515092,0.177194402,-0.14035739,-0.087533124,0.068541154,-0.104851335,-0.006561758,0.051667757,-0.076006435,-0.064675376,0.071303897,-0.062701829,-0.050454073,0.003874569,0.011006888,0.05630254,-0.016033877,0.008120019,0.033781815,0.051538698,0.036008332,-0.138043121,0.153520256,-0.074879944,0.050215255,-0.009814601,0.054677073,-0.098425128,0.135597154,-0.040515948,-0.100278132,0.043429222,0.116132572,-0.033239681,-0.00183536,-0.069242775,0.090296485,0.054101937,-0.011675516,0.186823592,0.085628524,0.149586365,-0.178447604,-0.009597909,0.057076678
-0.108821601,0.106865674,-0.050729223,0.046390321,-0.014065969,0.089714967,0.058347184,-0.107261017,0.03990823,-0.041385718,-0.00592263,0.053922638,0.033560749,-0.171559379,0.08150544,-0.034288328,-0.034067679,-0.014700795,-0.159655973,0.028669883,0.082703464,0.013838778,-0.119653851,-0.107818082,-0.016304888,-0.079828918,-0.082547523,0.065473787,-0.062073454,-0.07576739,0.168277919,-0.070346862,0.106071144,-0.069583163,0.034626167,-0.095889375,-0.04617855,-0.222047493,0.142932042,-0.200980932,-0.050976295,-0.001468827,-0.17710939,-0.084402628,-0.009908914,0.093527429,0.040772013,-0.047963969,-0.177245259,0.017744375,-0.009110099,0.008596223,0.039381113,-0.009187139,0.096312888,0.040510982,0.008583463,-0.142975613,0.082123674,-0.116908148,0.074629471,-0.03373117,0.038210839,-0.037575036,0.142661527,-0.083324298,0.033358596,-0.030605352,-0.043834615,-0.116580553,-0.056304745,-0.049655743,-0.185161591,-0.205095217,-0.002544657,0.14889583,0.006053797,0.042178329,0.076395929,0.044808667,0.049089767,-0.021464612,-0.065361932,0.013480928,0.17917861,-0.114329077,-0.065254346,0.075727455,-0.08467821,-0.024488211,-0.008888181,-0.09999758,-0.061120223,0.081286848,-0.033202745,-0.038123146,-0.009598314,0.000832563,0.082172289,-0.00090075,0.01601948,0.074629575,0.000856635,0.031330038,-0.109603085,0.154828519,-0.088582821,0.046376362,-0.028170647,0.057425581,-0.122338973,0.144503534,-0.055461966,-0.135098234,-0.006297986,0.147765771,-0.075099811,-0.010100862,-0.076465681,0.066900924,0.055676073,0.036499146,0.172753751,0.053978447,0.137233809,-0.160850853,-0.035529863,0.038129766
-0.105117396,0.110663779,-0.054223716,0.051104449,0.022713399,0.094937712,0.041811883,-0.110694438,0.063456006,-0.110001974,0.008387274,0.03255026,0.005749216,-0.135326564,0.08130458,-0.058207035,-0.03793088,0.030538378,-0.179501578,0.038520213,0.056892551,0.008367373,-0.120701112,-0.105527051,0.006961039,-0.058360871,-0.101076424,0.053666774,-0.057324111,-0.07021457,0.203004301,-0.081605546,0.105502494,-0.05092705,0.014249318,-0.059903201,-0.026903132,-0.238682717,0.139404029,-0.159020677,-0.017612847,-0.034970421,-0.151765034,-0.072492778,0.017762292,0.092139304,0.03146866,-0.054366574,-0.172981784,-0.00411986,-0.001105424,-0.01318338,0.068165332,-0.006339054,0.105731137,0.038663346,0.037282143,-0.149623796,0.115783684,-0.09622363,0.088625655,-0.021159556,0.043652378,-0.042012982,0.125148803,-0.089751877,0.032234069,-0.068977542,-0.058612183,-0.145013943,-0.055365216,-0.054770835,-0.1878483,-0.213297471,-0.022771928,0.142171323,0.014894282,0.042756941,0.101260372,0.053675607,0.053625658,-0.007258527,-0.05193609,-0.003457565,0.161362752,-0.092054047,-0.092752114,0.119759172,-0.019128466,-0.026597206,-0.01316657,-0.083253764,-0.10399735,0.062821008,-0.042557497,-0.045124248,-0.020860121,-0.063901246,0.08228723,0.019916058,0.036297034,0.064525127,-0.014117585,0.024527587,-0.101062678,0.150084659,-0.071979128,0.026486475,-0.016085947,0.037715107,-0.13536565,0.152496651,-0.046613671,-0.154847428,0.00778207,0.11014618,-0.07148087,0.001177064,-0.040806402,0.058819458,0.031683255,0.053398859,0.203634277,0.013993936,0.125614718,-0.138181612,0.006357908,0.020414827
-0.107112758,0.106511533,-0.09255328,0.053787846,0.010610146,0.07649719,0.042992767,-0.105011173,0.077225462,-0.070578635,0.010852927,0.042157982,-0.000899636,-0.179463267,0.069742702,-0.031572867,-0.050927751,0.010397202,-0.162289619,0.059251253,0.057562929,0.039281335,-0.192658976,-0.060615778,-0.010539875,-0.043152172,-0.06661012,0.041708432,-0.020296101,-0.09067715,0.220082045,-0.061873969,0.088673718,-0.067830145,0.009065376,-0.067945927,-0.088361837,-0.232144743,0.135195941,-0.138909549,-0.035580575,-0.025837105,-0.147693381,-0.068811052,-0.004597107,0.103007317,0.016863769,-0.053863447,-0.170761183,0.002278519,-0.057565346,0.009455747,0.071373478,0.031802386,0.076410629,0.046691142,0.012735491,-0.160433754,0.065997399,-0.116452917,0.048836533,-0.011368493,0.019668896,-0.011379548,0.135687456,-0.046416782,0.069159061,-0.080471642,-0.01441624,-0.163489088,-0.034982521,-0.07570982,-0.163113847,-0.175736368,-0.021774832,0.123178467,0.012341813,0.039509006,0.079088658,0.074866958,0.067562483,-0.054934125,-0.063256457,-0.007592942,0.211544126,-0.126623452,-0.121177278,0.12155433,-0.035127912,0.013395005,-0.003745314,-0.111805782,-0.086546652,0.090018034,-0.049219646,-0.040342048,-0.039532829,-0.007997312,0.091961309,-0.00902085,0.016366549,0.072318688,0.038090836,0.054410525,-0.07986372,0.15722464,-0.050656762,0.074340917,-0.053069741,0.002191718,-0.052214731,0.155563176,-0.057760511,-0.126990452,-0.001072483,0.143193856,-0.068332888,0.021617653,-0.038961906,0.073585331,0.065177895,0.049480572,0.154804423,0.023497039,0.109232143,-0.152123496,-0.024032123,0.025573395
-0.107796289,0.14037478,-0.078706019,0.039891183,0.018918961,0.077394836,0.032272071,-0.110197224,0.093430802,-0.05838884,-0.017766388,0.057857908,-0.007291307,-0.171650231,0.074322164,-0.028764773,-0.058014706,0.002743063,-0.13842757,0.03795062,0.058022197,0.035235696,-0.175967574,-0.068132758,-0.000927599,-0.065857977,-0.071619153,0.048954748,-0.045090899,-0.084585123,0.196363941,-0.088605247,0.074606441,-0.059824701,0.014514965,-0.091110595,-0.075660698,-0.217183962,0.152621225,-0.159439385,-0.038256817,-0.045265563,-0.176337451,-0.051439632,-0.00233175,0.106038511,0.01234542,-0.056652091,-0.15184994,0.021593567,-0.086001821,0.026518852,0.064911023,0.035484616,0.071826227,0.031808823,0.020871216,-0.179850891,0.069556251,-0.084706612,0.064017154,-0.003243581,0.018873287,-0.025559993,0.146210596,-0.049931895,0.045641158,-0.078133479,-0.023686895,-0.139827743,-0.053761389,-0.068847857,-0.172922447,-0.185737342,-0.023948297,0.112349279,0.013104736,0.032010552,0.098429948,0.064468376,0.072341904,-0.058749359,-0.024233937,0.002844334,0.204651341,-0.116146587,-0.106980674,0.114417911,-0.0589687,0.007445966,0.004147275,-0.120478712,-0.083984174,0.050268032,-0.032465097,-0.044665553,-0.043176897,0.00232102,0.089063153,-9.27E-05,0.006410988,0.092587925,0.016691396,0.064522542,-0.078536347,0.165569738,-0.067488231,0.087828659,-0.06234673,-0.002478248,-0.070606984,0.123191178,-0.073345512,-0.123439163,-0.013789459,0.135150388,-0.062939636,0.034085169,-0.030638877,0.071467221,0.084725335,0.050174862,0.14846912,0.026789509,0.114776395,-0.176636651,-0.020753061,0.033702906
-0.055405304,0.133714423,-0.053461861,0.057433289,0.03321702,0.068296224,0.09508682,-0.135282502,0.093170784,-0.04700435,-0.03635921,0.033936296,0.024067175,-0.154120654,0.0443771,-0.008120062,-0.058891948,-0.006894723,-0.111181587,0.055458006,0.100960836,0.046774924,-0.161630005,-0.087734699,0.021345429,-0.064755544,-0.092403047,0.051308796,-0.059557341,-0.093999952,0.159137487,-0.10089688,0.059184395,-0.041742265,0.006178769,-0.097209483,-0.082641892,-0.209326908,0.169083774,-0.212843195,-0.049228869,-0.020661529,-0.183652341,-0.080809638,-0.045851283,0.090794377,-0.028099151,-0.025316518,-0.177336469,0.029650103,-0.03672757,0.023747461,0.021755282,0.004373717,0.093151599,0.029123813,0.040340267,-0.19102703,0.101684518,-0.069857053,0.035141595,-0.00501273,0.042674795,-0.034454379,0.14429985,-0.067208886,0.032996558,-0.08221329,-0.051801126,-0.074902967,-0.039331183,-0.076487027,-0.176016286,-0.194121927,-0.030751625,0.129283383,0.005654205,0.037208345,0.092525467,0.048166249,0.079210505,-0.04923198,-0.018874241,-0.000929153,0.214320123,-0.113111638,-0.080982655,0.079669632,-0.055463109,-0.006315572,0.043366566,-0.08162868,-0.064838476,0.061768387,-0.058758587,-0.071290538,-0.017629268,-0.024795033,0.078907348,-0.003964027,0.004124687,0.091559142,0.005662302,0.019355005,-0.093346454,0.147169843,-0.06041183,0.06129013,-0.072229557,0.03034565,-0.079148091,0.125408635,-0.065547146,-0.116927728,0.019838128,0.111142546,-0.048909631,0.058982413,-0.043823633,0.068916976,0.105632678,0.07351815,0.160257325,0.042049494,0.129365966,-0.17840524,-0.029167453,0.014027402
-0.046183635,0.12191695,-0.049368378,0.108088426,0.014862486,0.093667522,0.083579406,-0.108013242,0.09013617,0.013803852,-0.014000915,0.047053576,0.013464165,-0.211966261,0.057643488,0.016998122,0.007302754,-0.002886064,-0.094834872,0.01205643,0.084752038,0.007739304,-0.107983187,-0.086781874,0.095345363,-0.012087148,-0.01347259,0.087494478,-0.050216351,-0.11948254,0.086248584,-0.071754225,0.04084203,-0.093389682,0.110032454,-0.058019046,-0.099348567,-0.181958482,0.082710676,-0.170845777,-0.029535804,-0.012241358,-0.199834645,-0.030050462,-0.010584679,0.070539869,-0.016369617,-0.031701721,-0.104535751,-0.013645699,0.027376179,0.017527241,0.084158123,-0.007998942,0.127843231,0.053628244,0.060137101,-0.177241117,0.123058021,-0.099727735,0.064533047,-0.017303508,0.037104186,-0.058248568,0.174233511,-0.065374099,0.055771034,-0.070091404,-0.060415518,-0.025639726,-0.025622126,-0.066822194,-0.166373059,-0.160690114,0.019796975,0.095202923,0.044651911,0.152356282,0.060393129,0.062468261,0.045885857,-0.032387435,-0.021427186,-0.06544622,0.184566155,-0.119596146,-0.078348085,-0.027155884,-0.05104816,-0.018358264,0.009819494,-0.077855431,-0.096194394,0.04945609,-0.05729701,-0.067725837,0.008159702,-0.03836057,0.067533605,0.041298278,-0.021368755,0.122927897,-0.011939216,0.01580132,-0.085576415,0.18697986,-0.068728887,0.091525584,-0.012702375,0.066512652,-0.137160867,0.1942451,-0.046805803,-0.125337854,0.000528899,0.164521128,-0.057133295,-0.002620085,-0.040672161,0.008537505,0.169562042,-0.033935666,0.151817143,0.026900109,0.175788149,-0.155251712,0.012135019,-0.00581583
